id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2758701667,pull_request,open,,Fix Illegal Instruction Error in TensorFlow 2.13.0 on RISC-V by Replacing rdcycle with std::chrono,"**Problem Description**
When building TensorFlow 2.13.0 on the RISC-V architecture and running tests, an Illegal instruction error occurs. This error is primarily caused by the abseil-cpp library using the rdcycle assembly instruction to obtain high-precision time. Specifically:

rdcycle Instruction: This instruction is used to read the current CPU cycle counter for precise time measurement. However, on the RISC-V architecture, rdcycle has become a privileged instruction, meaning it cannot be executed in user mode. Attempting to use it results in an Illegal instruction error.
**Solution**
To address this issue, modifications were made to the abseil-cpp library's unscaledcycleclock.cc file. The rdcycle instruction was replaced with the C++ Standard Library's std::chrono utilities to obtain precise time measurements. This change not only resolves the immediate issue but also enhances the code's portability and maintainability.",fffeeennnggg,2024-12-25 10:13:36+00:00,[],2024-12-25 10:13:42+00:00,,https://github.com/tensorflow/tensorflow/pull/83702,[],"[{'comment_id': 2561791451, 'issue_id': 2758701667, 'author': 'google-cla[bot]', 'body': ""Thanks for your pull request! It looks like this may be your first contribution to a Google open source project. Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).\n\nView this [failed invocation](https://github.com/tensorflow/tensorflow/pull/83702/checks?check_run_id=34858858211) of the CLA check for more information.\n\nFor the most up to date status, view the checks section at the bottom of the pull request."", 'created_at': datetime.datetime(2024, 12, 25, 10, 13, 41, tzinfo=datetime.timezone.utc)}]","google-cla[bot] on (2024-12-25 10:13:41 UTC): Thanks for your pull request! It looks like this may be your first contribution to a Google open source project. Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).

View this [failed invocation](https://github.com/tensorflow/tensorflow/pull/83702/checks?check_run_id=34858858211) of the CLA check for more information.

For the most up to date status, view the checks section at the bottom of the pull request.

"
2758662762,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:18:28+00:00,[],2024-12-25 09:18:28+00:00,,https://github.com/tensorflow/tensorflow/pull/83701,[],[],
2758662325,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:17:50+00:00,[],2024-12-25 09:17:50+00:00,,https://github.com/tensorflow/tensorflow/pull/83700,[],[],
2758662048,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:17:22+00:00,[],2024-12-25 09:17:22+00:00,,https://github.com/tensorflow/tensorflow/pull/83699,[],[],
2758662021,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:17:20+00:00,[],2024-12-25 09:17:20+00:00,,https://github.com/tensorflow/tensorflow/pull/83698,[],[],
2758661164,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:16:06+00:00,[],2024-12-25 09:16:06+00:00,,https://github.com/tensorflow/tensorflow/pull/83697,[],[],
2758661143,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:16:04+00:00,[],2024-12-25 09:16:04+00:00,,https://github.com/tensorflow/tensorflow/pull/83696,[],[],
2758660989,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:15:51+00:00,[],2024-12-25 09:15:51+00:00,,https://github.com/tensorflow/tensorflow/pull/83695,[],[],
2758660864,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:15:39+00:00,[],2024-12-25 09:15:39+00:00,,https://github.com/tensorflow/tensorflow/pull/83694,[],[],
2758660841,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:15:37+00:00,[],2024-12-25 09:15:37+00:00,,https://github.com/tensorflow/tensorflow/pull/83693,[],[],
2758660758,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:15:31+00:00,[],2024-12-25 09:15:31+00:00,,https://github.com/tensorflow/tensorflow/pull/83692,[],[],
2758660525,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:15:10+00:00,[],2024-12-25 09:15:10+00:00,,https://github.com/tensorflow/tensorflow/pull/83691,[],[],
2758660466,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:15:05+00:00,[],2024-12-25 09:15:05+00:00,,https://github.com/tensorflow/tensorflow/pull/83690,[],[],
2758660308,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:14:53+00:00,[],2024-12-28 07:02:04+00:00,2024-12-28 07:02:03+00:00,https://github.com/tensorflow/tensorflow/pull/83689,[],[],
2758659932,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:14:19+00:00,[],2024-12-25 09:14:19+00:00,,https://github.com/tensorflow/tensorflow/pull/83688,[],[],
2758659826,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:14:13+00:00,[],2024-12-25 09:14:13+00:00,,https://github.com/tensorflow/tensorflow/pull/83687,[],[],
2758659107,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-25 09:13:40+00:00,[],2024-12-25 09:13:40+00:00,,https://github.com/tensorflow/tensorflow/pull/83686,[],[],
2757829113,pull_request,closed,,Imsharukh1994 patch tensorflow,,imsharukh1994,2024-12-24 13:49:04+00:00,['gbaned'],2024-12-26 17:30:42+00:00,2024-12-26 17:30:40+00:00,https://github.com/tensorflow/tensorflow/pull/83683,"[('comp:xla', 'XLA'), ('size:L', 'CL Change Size: Large')]",[],
2757489838,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:31:17+00:00,[],2024-12-27 05:08:06+00:00,2024-12-27 05:08:03+00:00,https://github.com/tensorflow/tensorflow/pull/83682,[],[],
2757487437,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:29:29+00:00,[],2024-12-25 07:17:40+00:00,,https://github.com/tensorflow/tensorflow/pull/83681,[],[],
2757483420,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:26:27+00:00,[],2024-12-27 09:45:18+00:00,2024-12-27 09:45:18+00:00,https://github.com/tensorflow/tensorflow/pull/83680,[],[],
2757482506,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:25:48+00:00,[],2024-12-24 12:20:11+00:00,2024-12-24 12:20:10+00:00,https://github.com/tensorflow/tensorflow/pull/83679,[],[],
2757482271,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:25:36+00:00,[],2024-12-24 11:22:04+00:00,,https://github.com/tensorflow/tensorflow/pull/83678,[],[],
2757481657,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:25:08+00:00,[],2024-12-24 11:09:51+00:00,,https://github.com/tensorflow/tensorflow/pull/83677,[],[],
2757481273,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:24:51+00:00,[],2024-12-24 10:54:29+00:00,,https://github.com/tensorflow/tensorflow/pull/83676,[],[],
2757481081,pull_request,open,,compat: Update forward compatibility horizon to 2024-12-24,"compat: Update forward compatibility horizon to 2024-12-24
",copybara-service[bot],2024-12-24 09:24:42+00:00,[],2024-12-24 09:24:42+00:00,,https://github.com/tensorflow/tensorflow/pull/83675,[],[],
2757480088,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:23:56+00:00,[],2024-12-24 12:11:33+00:00,2024-12-24 12:11:33+00:00,https://github.com/tensorflow/tensorflow/pull/83674,[],[],
2757480086,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:23:56+00:00,[],2024-12-24 12:11:36+00:00,,https://github.com/tensorflow/tensorflow/pull/83673,[],[],
2757479323,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:23:21+00:00,[],2024-12-24 12:06:10+00:00,2024-12-24 12:06:09+00:00,https://github.com/tensorflow/tensorflow/pull/83672,[],[],
2757479201,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:23:16+00:00,[],2024-12-24 09:23:16+00:00,,https://github.com/tensorflow/tensorflow/pull/83671,[],[],
2757477139,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:21:49+00:00,[],2024-12-24 12:29:46+00:00,2024-12-24 12:29:46+00:00,https://github.com/tensorflow/tensorflow/pull/83670,[],[],
2757475830,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:20:52+00:00,[],2024-12-24 11:54:54+00:00,2024-12-24 11:54:53+00:00,https://github.com/tensorflow/tensorflow/pull/83669,[],[],
2757475568,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:20:41+00:00,[],2024-12-24 12:00:27+00:00,2024-12-24 12:00:25+00:00,https://github.com/tensorflow/tensorflow/pull/83668,[],[],
2757474342,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:19:42+00:00,[],2024-12-24 09:19:42+00:00,,https://github.com/tensorflow/tensorflow/pull/83667,[],[],
2757474068,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:19:28+00:00,[],2024-12-24 12:36:12+00:00,2024-12-24 12:36:11+00:00,https://github.com/tensorflow/tensorflow/pull/83666,[],[],
2757472919,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:18:34+00:00,[],2024-12-24 11:46:36+00:00,2024-12-24 11:46:35+00:00,https://github.com/tensorflow/tensorflow/pull/83665,[],[],
2757472757,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:18:26+00:00,[],2024-12-25 09:32:06+00:00,2024-12-25 09:32:05+00:00,https://github.com/tensorflow/tensorflow/pull/83664,[],[],
2757467667,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 09:14:15+00:00,[],2024-12-24 09:14:15+00:00,,https://github.com/tensorflow/tensorflow/pull/83663,[],[],
2757463976,pull_request,open,,compat: Update forward compatibility horizon to 2024-12-24,"compat: Update forward compatibility horizon to 2024-12-24
",copybara-service[bot],2024-12-24 09:11:25+00:00,[],2024-12-24 09:29:28+00:00,,https://github.com/tensorflow/tensorflow/pull/83662,[],[],
2757408192,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 08:29:01+00:00,[],2024-12-24 08:29:01+00:00,,https://github.com/tensorflow/tensorflow/pull/83660,[],[],
2757371801,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:59:45+00:00,[],2024-12-25 07:33:14+00:00,2024-12-25 07:33:13+00:00,https://github.com/tensorflow/tensorflow/pull/83659,[],[],
2757368351,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:56:56+00:00,[],2024-12-24 07:56:56+00:00,,https://github.com/tensorflow/tensorflow/pull/83658,[],[],
2757366409,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:55:19+00:00,[],2024-12-24 07:55:19+00:00,,https://github.com/tensorflow/tensorflow/pull/83657,[],[],
2757362341,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:52:17+00:00,[],2024-12-25 07:14:21+00:00,2024-12-25 07:14:20+00:00,https://github.com/tensorflow/tensorflow/pull/83656,[],[],
2757360181,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:50:31+00:00,[],2024-12-24 09:14:28+00:00,,https://github.com/tensorflow/tensorflow/pull/83655,[],[],
2757352197,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:44:08+00:00,[],2024-12-24 10:53:46+00:00,2024-12-24 10:53:45+00:00,https://github.com/tensorflow/tensorflow/pull/83654,[],[],
2757347894,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:40:35+00:00,[],2024-12-24 07:40:35+00:00,,https://github.com/tensorflow/tensorflow/pull/83653,[],[],
2757346548,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:39:32+00:00,[],2024-12-24 07:39:32+00:00,,https://github.com/tensorflow/tensorflow/pull/83652,[],[],
2757339153,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:33:54+00:00,[],2024-12-24 07:33:54+00:00,,https://github.com/tensorflow/tensorflow/pull/83651,[],[],
2757331423,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:27:03+00:00,[],2024-12-24 07:27:03+00:00,,https://github.com/tensorflow/tensorflow/pull/83650,[],[],
2757331259,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:26:53+00:00,[],2024-12-24 07:26:53+00:00,,https://github.com/tensorflow/tensorflow/pull/83649,[],[],
2757330550,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:26:16+00:00,[],2024-12-25 06:29:59+00:00,2024-12-25 06:29:58+00:00,https://github.com/tensorflow/tensorflow/pull/83648,[],[],
2757329926,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:25:45+00:00,[],2024-12-24 07:25:45+00:00,,https://github.com/tensorflow/tensorflow/pull/83647,[],[],
2757320476,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:17:51+00:00,[],2024-12-26 09:41:17+00:00,2024-12-26 09:41:17+00:00,https://github.com/tensorflow/tensorflow/pull/83646,[],[],
2757311571,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:10:11+00:00,[],2024-12-24 07:10:11+00:00,,https://github.com/tensorflow/tensorflow/pull/83645,[],[],
2757311393,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 07:10:02+00:00,[],2024-12-25 07:04:23+00:00,2024-12-25 07:04:23+00:00,https://github.com/tensorflow/tensorflow/pull/83644,[],[],
2757253711,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-24 06:17:19+00:00,[],2024-12-24 06:17:19+00:00,,https://github.com/tensorflow/tensorflow/pull/83643,[],[],
2757166804,pull_request,closed,,[xla:cpu] Extend thunk_testlib with helper functions to construct allocations,"[xla:cpu] Extend thunk_testlib with helper functions to construct allocations
",copybara-service[bot],2024-12-24 04:45:12+00:00,['ezhulenev'],2024-12-24 19:12:10+00:00,2024-12-24 19:12:09+00:00,https://github.com/tensorflow/tensorflow/pull/83642,[],[],
2757143025,pull_request,closed,,Update visibility of tpu_xplane_utils,"Update visibility of tpu_xplane_utils
",copybara-service[bot],2024-12-24 04:23:06+00:00,[],2025-01-06 19:32:07+00:00,2025-01-06 19:32:06+00:00,https://github.com/tensorflow/tensorflow/pull/83641,[],[],
2757119171,pull_request,closed,,* Basic cc test for collective_permute_cycle_decomposer_test because the test is quite basic. ,"* Basic cc test for collective_permute_cycle_decomposer_test because the test is quite basic. 
* gunit_main instead of /tsl/platform:test_main because /tsl/platform:test_main doesn't work with VLOG and is not required for this test.
",copybara-service[bot],2024-12-24 03:49:53+00:00,[],2025-01-06 22:00:03+00:00,2025-01-06 22:00:01+00:00,https://github.com/tensorflow/tensorflow/pull/83640,[],[],
2757015458,pull_request,closed,,Adds a proper pretty-printing test in `load_v1_in_v2_test.py`.,"Adds a proper pretty-printing test in `load_v1_in_v2_test.py`.
",copybara-service[bot],2024-12-24 01:53:19+00:00,['wangpengmit'],2024-12-28 03:19:56+00:00,2024-12-28 03:19:56+00:00,https://github.com/tensorflow/tensorflow/pull/83639,[],[],
2756940927,pull_request,closed,,Implement infeed and outfeed support for `HloRunnerPjRt`.,"Implement infeed and outfeed support for `HloRunnerPjRt`.
",copybara-service[bot],2024-12-24 00:47:15+00:00,[],2025-01-07 21:45:06+00:00,2025-01-07 21:45:05+00:00,https://github.com/tensorflow/tensorflow/pull/83638,[],[],
2756935938,pull_request,closed,,Integrate LLVM at llvm/llvm-project@c660b281b600,"Integrate LLVM at llvm/llvm-project@c660b281b600

Updates LLVM usage to match
[c660b281b600](https://github.com/llvm/llvm-project/commit/c660b281b600)
",copybara-service[bot],2024-12-24 00:40:50+00:00,[],2024-12-27 15:46:58+00:00,2024-12-27 15:46:58+00:00,https://github.com/tensorflow/tensorflow/pull/83637,[],[],
2756841271,pull_request,open,,Integrate LLVM at llvm/llvm-project@ba373096e8ac,"Integrate LLVM at llvm/llvm-project@ba373096e8ac

Updates LLVM usage to match
[ba373096e8ac](https://github.com/llvm/llvm-project/commit/ba373096e8ac)
",copybara-service[bot],2024-12-23 23:19:04+00:00,[],2024-12-26 17:23:53+00:00,,https://github.com/tensorflow/tensorflow/pull/83636,[],[],
2756782375,pull_request,open,,"Modify the TPU embedding API and XLA decomposer to expect optimizers will act on 2D shapes such as `f32[INT_MAX, feature_width]` instead of `f32[1, feature_width]` (per-row optimizers).","Modify the TPU embedding API and XLA decomposer to expect optimizers will act on 2D shapes such as `f32[INT_MAX, feature_width]` instead of `f32[1, feature_width]` (per-row optimizers).
",copybara-service[bot],2024-12-23 22:11:50+00:00,[],2024-12-26 21:15:33+00:00,,https://github.com/tensorflow/tensorflow/pull/83635,[],[],
2756755395,pull_request,closed,,Fix visibility for targets in LiteRT repo,"Fix visibility for targets in LiteRT repo
",copybara-service[bot],2024-12-23 21:47:42+00:00,['ecalubaquib'],2025-01-06 18:04:08+00:00,2025-01-06 18:04:07+00:00,https://github.com/tensorflow/tensorflow/pull/83634,[],[],
2756752462,pull_request,closed,,[xla:cpu] Add ThunkEmitter support for emitting XNNPACK fusions,"[xla:cpu] Add ThunkEmitter support for emitting XNNPACK fusions

A very basic HloComputation to xnn_subgraph_t interpreter that only supports binary operators.
",copybara-service[bot],2024-12-23 21:44:22+00:00,['ezhulenev'],2024-12-24 18:57:16+00:00,2024-12-24 18:57:16+00:00,https://github.com/tensorflow/tensorflow/pull/83633,[],[],
2756711027,pull_request,closed,,Update users of moved TSL headers to use new location in XLA,"Update users of moved TSL headers to use new location in XLA

This gets rid of any problems arising from TF's direct use of headers (see changes in `tensorflow/{c,core}`) such that all other users can be handled with automated changes.
",copybara-service[bot],2024-12-23 21:01:26+00:00,['ddunl'],2025-01-09 16:27:25+00:00,2025-01-09 16:27:24+00:00,https://github.com/tensorflow/tensorflow/pull/83631,[],[],
2756705998,pull_request,closed,,PR #19582: [ROCm] Fix launch dimension triplet for ROCm,"PR #19582: [ROCm] Fix launch dimension triplet for ROCm

Imported from GitHub PR https://github.com/openxla/xla/pull/19582

Owing to checks in https://github.com/openxla/xla/blob/main/xla/service/gpu/parallel_loop_emitter.cc#L169-L171 launch dimension can be of the form ((block.x, 1, 1), (thread.x, thread.y, 1)). And in ROCm it is expected that (block.x * thread.x) <= 0xFFFFFFFF
Copybara import of the project:

--
9a46402b27bc8b32a2bc621ae2cab01e2c65f017 by Harsha HS <Harsha.HavanurShamsundara@amd.com>:

[ROCm] Fix kernel launch dimension

Launch dimension should be of the form
((block.x, 1, 1), (thread.x, thready, 1)) to accommodate checks in
(parallel_loop_emitter.cc)[https://github.com/openxla/xla/blob/main/xla/service/gpu/parallel_loop_emitter.cc#L169-L171]

Merging this change closes #19582

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/19582 from ROCm:ci_fix_launch_dim_20241121 9a46402b27bc8b32a2bc621ae2cab01e2c65f017
",copybara-service[bot],2024-12-23 20:56:25+00:00,[],2024-12-23 21:40:54+00:00,2024-12-23 21:40:54+00:00,https://github.com/tensorflow/tensorflow/pull/83630,[],[],
2756700437,pull_request,closed,,[xla:cpu] Add e2e benchmark for gemma2 flax,"[xla:cpu] Add e2e benchmark for gemma2 flax
",copybara-service[bot],2024-12-23 20:50:58+00:00,[],2024-12-23 21:28:30+00:00,2024-12-23 21:28:29+00:00,https://github.com/tensorflow/tensorflow/pull/83629,[],[],
2756673359,pull_request,closed,,[TFLite] Optimize FlatBuffer export performance,"[TFLite] Optimize FlatBuffer export performance

This CL optimizes the FlatBuffer export performance by avoiding unnecessary string copies and allocations.
",copybara-service[bot],2024-12-23 20:24:49+00:00,['vamsimanchala'],2025-01-10 05:29:36+00:00,2025-01-10 05:29:36+00:00,https://github.com/tensorflow/tensorflow/pull/83628,[],[],
2756667249,pull_request,closed,,Reverts f045cbb638d654fe87fae3774f3805037ebf53e4,"Reverts f045cbb638d654fe87fae3774f3805037ebf53e4

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/19582 from ROCm:ci_fix_launch_dim_20241121 9a46402b27bc8b32a2bc621ae2cab01e2c65f017
",copybara-service[bot],2024-12-23 20:18:53+00:00,['jaeyoo'],2024-12-23 22:42:32+00:00,2024-12-23 22:42:31+00:00,https://github.com/tensorflow/tensorflow/pull/83627,[],[],
2756555305,pull_request,closed,,Integrate LLVM at llvm/llvm-project@21a1dbb50320,"Integrate LLVM at llvm/llvm-project@21a1dbb50320

Updates LLVM usage to match
[21a1dbb50320](https://github.com/llvm/llvm-project/commit/21a1dbb50320)
",copybara-service[bot],2024-12-23 18:42:03+00:00,[],2024-12-23 22:09:49+00:00,2024-12-23 22:09:48+00:00,https://github.com/tensorflow/tensorflow/pull/83625,[],[],
2756524526,pull_request,closed,,Fix build errors on MacOS,"Fix build errors on MacOS
",copybara-service[bot],2024-12-23 18:15:49+00:00,[],2025-01-09 22:17:13+00:00,2025-01-09 22:17:12+00:00,https://github.com/tensorflow/tensorflow/pull/83624,[],[],
2756445970,pull_request,closed,,[XLA:GPU] Use NCCL thunk for degenerate RaggedAllToAll.,"[XLA:GPU] Use NCCL thunk for degenerate RaggedAllToAll.

All collectives default to a copy is there is no communication between replicas needed. Using a copy doesn't work for RaggedAllToAll, because it because a generic DynamicUpdateSlice that we can not express in HLO. The best option we have right now is to use the same NCCL thunk.
",copybara-service[bot],2024-12-23 17:12:10+00:00,[],2024-12-24 17:50:43+00:00,2024-12-24 17:50:42+00:00,https://github.com/tensorflow/tensorflow/pull/83623,[],[],
2756363055,pull_request,closed,,[xla:cpu] Add a generic XnnFusionThunk and port XnnDotThunk to it,"[xla:cpu] Add a generic XnnFusionThunk and port XnnDotThunk to it
",copybara-service[bot],2024-12-23 16:20:27+00:00,['ezhulenev'],2024-12-23 21:16:05+00:00,2024-12-23 21:16:05+00:00,https://github.com/tensorflow/tensorflow/pull/83622,[],[],
2756334388,pull_request,closed,,Fix Bazel code check error introduced by commit eae4b03,"Fix Bazel code check error introduced by commit eae4b03

Error message:
```
tensorflow/lite/experimental/litert/vendors/mediatek/compiler/BUILD:92:12: no such package 'third_party/bazel_platforms': BUILD file not found in any of the following directories. Add a BUILD file to a directory to mark it as a package.
```

Command to reproduce:
```
bazel query ""deps(//tensorflow/... -attr(tags, 'manual', //tensorflow/...) 
```
",copybara-service[bot],2024-12-23 16:00:52+00:00,['penpornk'],2024-12-23 18:40:19+00:00,2024-12-23 18:40:18+00:00,https://github.com/tensorflow/tensorflow/pull/83621,[],[],
2756306181,pull_request,open,,Update to match upstream API change (NFC).,"Update to match upstream API change (NFC).

This method was renamed but staging function kept, switch to renamed variant.
",copybara-service[bot],2024-12-23 15:42:07+00:00,['jpienaar'],2024-12-24 16:58:57+00:00,,https://github.com/tensorflow/tensorflow/pull/83620,[],[],
2756284944,pull_request,open,,[Cleanup] Use HloPredicateIs(Not)Op,"[Cleanup] Use HloPredicateIs(Not)Op
",copybara-service[bot],2024-12-23 15:30:08+00:00,['frgossen'],2024-12-23 15:30:10+00:00,,https://github.com/tensorflow/tensorflow/pull/83619,[],[],
2756282654,pull_request,open,,[Cleanup] Use HloPredicateIs(Not)Op,"[Cleanup] Use HloPredicateIs(Not)Op
",copybara-service[bot],2024-12-23 15:28:38+00:00,['frgossen'],2024-12-23 15:28:39+00:00,,https://github.com/tensorflow/tensorflow/pull/83618,[],[],
2756282593,pull_request,open,,[Cleanup] Use HloPredicateIs(Not)Op,"[Cleanup] Use HloPredicateIs(Not)Op
",copybara-service[bot],2024-12-23 15:28:36+00:00,['frgossen'],2024-12-23 15:28:37+00:00,,https://github.com/tensorflow/tensorflow/pull/83617,[],[],
2756282048,pull_request,open,,[Cleanup] Use HloPredicateIs(Not)Op,"[Cleanup] Use HloPredicateIs(Not)Op
",copybara-service[bot],2024-12-23 15:28:20+00:00,['frgossen'],2024-12-23 15:28:21+00:00,,https://github.com/tensorflow/tensorflow/pull/83616,[],[],
2756167174,pull_request,closed,,open tensorflow's test_main to car project,"open tensorflow's test_main to car project

car project has its own custom ops, and the test framework is useful for them.
",copybara-service[bot],2024-12-23 14:21:21+00:00,[],2024-12-27 03:01:49+00:00,2024-12-27 03:01:48+00:00,https://github.com/tensorflow/tensorflow/pull/83615,[],[],
2755929882,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 12:03:59+00:00,[],2024-12-23 12:03:59+00:00,,https://github.com/tensorflow/tensorflow/pull/83614,[],[],
2755916452,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 11:56:12+00:00,[],2024-12-23 11:56:12+00:00,,https://github.com/tensorflow/tensorflow/pull/83613,[],[],
2755852351,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 11:31:52+00:00,[],2024-12-23 11:31:52+00:00,,https://github.com/tensorflow/tensorflow/pull/83612,[],[],
2755669780,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 10:01:28+00:00,[],2024-12-23 10:01:28+00:00,,https://github.com/tensorflow/tensorflow/pull/83611,[],[],
2755660035,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 09:55:52+00:00,[],2024-12-23 09:55:52+00:00,,https://github.com/tensorflow/tensorflow/pull/83610,[],[],
2755654112,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 09:52:20+00:00,[],2024-12-23 09:52:20+00:00,,https://github.com/tensorflow/tensorflow/pull/83609,[],[],
2755555917,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 08:55:46+00:00,[],2024-12-23 08:55:46+00:00,,https://github.com/tensorflow/tensorflow/pull/83608,[],[],
2755501375,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 08:25:45+00:00,[],2024-12-23 08:25:45+00:00,,https://github.com/tensorflow/tensorflow/pull/83607,[],[],
2755474775,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 08:11:15+00:00,[],2024-12-23 08:11:15+00:00,,https://github.com/tensorflow/tensorflow/pull/83606,[],[],
2755472118,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 08:10:03+00:00,[],2024-12-23 08:10:03+00:00,,https://github.com/tensorflow/tensorflow/pull/83605,[],[],
2755469801,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 08:08:47+00:00,[],2024-12-23 08:08:47+00:00,,https://github.com/tensorflow/tensorflow/pull/83604,[],[],
2755452994,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-23 07:57:42+00:00,[],2024-12-23 07:57:42+00:00,,https://github.com/tensorflow/tensorflow/pull/83603,[],[],
