id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2534185992,pull_request,closed,,fix: create_address is failing while creating customer,,shariquerik,2024-09-18 16:27:41+00:00,[],2024-10-05 00:11:10+00:00,2024-09-18 16:45:09+00:00,https://github.com/frappe/erpnext/pull/43279,"[('CRM', None), ('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]","[{'comment_id': 2359723031, 'issue_id': 2534185992, 'author': 'ruthra-kumar', 'body': '@mergify backport version-15', 'created_at': datetime.datetime(2024, 9, 19, 1, 20, 8, tzinfo=datetime.timezone.utc)}, {'comment_id': 2359723110, 'issue_id': 2534185992, 'author': 'mergify[bot]', 'body': '> backport version-15\n\n#### ✅ Backports have been created\n\n<details>\n\n* [#43287 fix: create_address is failing while creating customer (backport #43279)](https://github.com/frappe/erpnext/pull/43287) has been created for branch `version-15`\n\n</details>\n\n\n<!---\nDO NOT EDIT\n-*- Mergify Payload -*-\n{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}\n-*- Mergify Payload End -*-\n-->', 'created_at': datetime.datetime(2024, 9, 19, 1, 20, 14, tzinfo=datetime.timezone.utc)}]","ruthra-kumar on (2024-09-19 01:20:08 UTC): @mergify backport version-15

mergify[bot] on (2024-09-19 01:20:14 UTC): #### ✅ Backports have been created

<details>

* [#43287 fix: create_address is failing while creating customer (backport #43279)](https://github.com/frappe/erpnext/pull/43287) has been created for branch `version-15`

</details>


<!---
DO NOT EDIT
-*- Mergify Payload -*-
{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}
-*- Mergify Payload End -*-
-->

"
2534159825,pull_request,closed,,fix: Translation for button SO to PO (backport #43276),"Version 15 and 14

fixes: https://discuss.frappe.io/t/translation-for-button-create-purchase-order-in-so-not-working/133486

- Translation for button ""Create Purchase Order"" in SO<hr>This is an automatic backport of pull request #43276 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-18 16:15:09+00:00,['Nihantra-Patel'],2024-10-03 00:11:05+00:00,2024-09-18 16:21:03+00:00,https://github.com/frappe/erpnext/pull/43278,[],[],
2534158654,pull_request,closed,,fix: Translation for button SO to PO (backport #43276),"Version 15 and 14

fixes: https://discuss.frappe.io/t/translation-for-button-create-purchase-order-in-so-not-working/133486

- Translation for button ""Create Purchase Order"" in SO<hr>This is an automatic backport of pull request #43276 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-18 16:14:29+00:00,['Nihantra-Patel'],2024-10-13 00:13:08+00:00,2024-09-18 16:19:31+00:00,https://github.com/frappe/erpnext/pull/43277,"[('released', None)]","[{'comment_id': 2358889992, 'issue_id': 2534158654, 'author': 'mergify[bot]', 'body': 'Cherry-pick of a5275e9f28bb54c286cad7ae697ab37f9e5e8794 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-43276\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit a5275e9f28.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/selling/doctype/sales_order/sales_order.js\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 9, 18, 16, 14, 31, tzinfo=datetime.timezone.utc)}, {'comment_id': 2372913174, 'issue_id': 2534158654, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 9, 25, 4, 39, 29, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-09-18 16:14:31 UTC): Cherry-pick of a5275e9f28bb54c286cad7ae697ab37f9e5e8794 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-43276
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit a5275e9f28.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/selling/doctype/sales_order/sales_order.js

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-09-25 04:39:29 UTC): :tada: This PR is included in version 14.74.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2534144757,pull_request,closed,,fix: Translation for button SO to PO,"Version 15 and 14

fixes: https://discuss.frappe.io/t/translation-for-button-create-purchase-order-in-so-not-working/133486

- Translation for button ""Create Purchase Order"" in SO",Nihantra-Patel,2024-09-18 16:07:37+00:00,[],2024-10-03 00:11:06+00:00,2024-09-18 16:13:05+00:00,https://github.com/frappe/erpnext/pull/43276,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2533853496,pull_request,closed,,fix: translate in js,Translate fix for asset in dashboard error message,doancan,2024-09-18 14:07:36+00:00,[],2024-10-05 00:11:07+00:00,2024-09-19 03:25:34+00:00,https://github.com/frappe/erpnext/pull/43274,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2533679571,pull_request,closed,,fix: improved the conditions for determining voucher subtypes,"- Removed Debit Note And Credit Note for Sales Invoice and Purchase Invoice because it was confusing for users.
- Added Debit Note when Sales Invoice and `is_debit_note`

Closes: https://github.com/frappe/erpnext/issues/39382, https://github.com/frappe/erpnext/issues/39382
Frappe Support Issue: https://support.frappe.io/app/hd-ticket/18562

backport version-15-hotfix
backport version-14-hotfix",ljain112,2024-09-18 12:59:31+00:00,['ruthra-kumar'],2024-11-24 00:13:06+00:00,2024-11-08 04:49:41+00:00,https://github.com/frappe/erpnext/pull/43273,"[('accounts', ''), ('squash', 'Meant to tell reviewers that this PR should be squashed into a single commit while merging.'), ('backport version-15-hotfix', '')]","[{'comment_id': 2370188435, 'issue_id': 2533679571, 'author': 'vorasmit', 'body': '@ruthra-kumar, Should we patch this?', 'created_at': datetime.datetime(2024, 9, 24, 5, 15, 50, tzinfo=datetime.timezone.utc)}, {'comment_id': 2370213173, 'issue_id': 2533679571, 'author': 'ruthra-kumar', 'body': ""> @ruthra-kumar, Should we patch this?\r\n\r\nYes.\r\n\r\nWhen this field was introduced, we intentionally didn't patch old data. So, while patching now, we only have to worry about rows with `voucher_subtype` already set."", 'created_at': datetime.datetime(2024, 9, 24, 5, 26, 26, tzinfo=datetime.timezone.utc)}, {'comment_id': 2456122129, 'issue_id': 2533679571, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 11, 5, 2, 55, 29, tzinfo=datetime.timezone.utc)}, {'comment_id': 2459050003, 'issue_id': 2533679571, 'author': 'ruthra-kumar', 'body': '@ljain112 \r\n\r\nIs there any blocker for this change?', 'created_at': datetime.datetime(2024, 11, 6, 8, 58, 23, tzinfo=datetime.timezone.utc)}, {'comment_id': 2462448843, 'issue_id': 2533679571, 'author': 'vorasmit', 'body': 'LGTM.\r\n@ruthra-kumar, you may review if you want, and merge this.', 'created_at': datetime.datetime(2024, 11, 7, 14, 57, 48, tzinfo=datetime.timezone.utc)}]","vorasmit on (2024-09-24 05:15:50 UTC): @ruthra-kumar, Should we patch this?

ruthra-kumar (Assginee) on (2024-09-24 05:26:26 UTC): Yes.

When this field was introduced, we intentionally didn't patch old data. So, while patching now, we only have to worry about rows with `voucher_subtype` already set.

stale[bot] on (2024-11-05 02:55:29 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

ruthra-kumar (Assginee) on (2024-11-06 08:58:23 UTC): @ljain112 

Is there any blocker for this change?

vorasmit on (2024-11-07 14:57:48 UTC): LGTM.
@ruthra-kumar, you may review if you want, and merge this.

"
2533473393,pull_request,closed,,fix: deduct advances adjusted for threshold check for tcs,"TCS is deducting twice in sales invoice if advance payment is received from a customer and then the sales invoice is booked separately.

The typical use case is 
Sales Invoice - 400
Advance Payment Entry = 300
Advance Payment Entry Adjusted - 100
Threshhold - 500

Before
Chargeble Amount =  400+300 -500 = 200

After
Chargeble Amount = 400+300-100-500 = 100

closes: https://github.com/frappe/erpnext/issues/42001
Frappe Support Issue: https://support.frappe.io/app/hd-ticket/20142",ljain112,2024-09-18 11:28:42+00:00,[],2024-10-26 00:11:41+00:00,2024-10-08 12:04:30+00:00,https://github.com/frappe/erpnext/pull/43271,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2532981745,pull_request,closed,,feat: stock reservation for Work Order,"**Work Order**

- Stock Reservation against the work order for Finished Goods
   - If a sales order is linked to the work order, reserve the stock upon completion of the work order (on submission of the Manufacture Stock Entry).
   - Users should only be able to use the Reserved finished item against the respective sales order.
- Stock Reservation against the work order for Raw Materials
   - On submission of the work order, reserve the available raw materials against the work order.
   - Add a button to unreserve raw materials against the work order.


docs  https://docs.frappe.io/erpnext/stock-reservation-for-work-order",rohitwaghchaure,2024-09-18 07:45:38+00:00,['nabinhait'],2025-01-28 12:36:58+00:00,2025-01-28 12:36:57+00:00,https://github.com/frappe/erpnext/pull/43270,[],"[{'comment_id': 2383670759, 'issue_id': 2532981745, 'author': 'bibinqcs', 'body': 'Great, would this be able to handle scenarios where the raw materials for the work order are available in multiple locations?', 'created_at': datetime.datetime(2024, 9, 30, 16, 33, 27, tzinfo=datetime.timezone.utc)}, {'comment_id': 2384810287, 'issue_id': 2532981745, 'author': 'ERPSAW', 'body': 'Does it covers Batch wise and serial wise stock reservation too?', 'created_at': datetime.datetime(2024, 10, 1, 5, 18, 14, tzinfo=datetime.timezone.utc)}, {'comment_id': 2385213361, 'issue_id': 2532981745, 'author': 'rohitwaghchaure', 'body': '> Does it covers Batch wise and serial wise stock reservation too?\r\n\r\nYes it will', 'created_at': datetime.datetime(2024, 10, 1, 8, 59, 50, tzinfo=datetime.timezone.utc)}, {'comment_id': 2385219094, 'issue_id': 2532981745, 'author': 'rohitwaghchaure', 'body': '> Great, would this be able to handle scenarios where the raw materials for the work order are available in multiple locations?\r\n\r\nNo, currently we are reserving against the source warehouse and WIP warehouse which is defined in the Work order.\r\n\r\nBut we can add option to select the warehouse but then you need manually change warehouse in the stock entry with type as ""Material Transferred for Manufacture""', 'created_at': datetime.datetime(2024, 10, 1, 9, 2, 21, tzinfo=datetime.timezone.utc)}, {'comment_id': 2456122196, 'issue_id': 2532981745, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 11, 5, 2, 55, 33, tzinfo=datetime.timezone.utc)}, {'comment_id': 2565605292, 'issue_id': 2532981745, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 12, 30, 15, 12, 18, tzinfo=datetime.timezone.utc)}, {'comment_id': 2565747839, 'issue_id': 2532981745, 'author': 'sailr7', 'body': 'when will this get approved?', 'created_at': datetime.datetime(2024, 12, 30, 17, 33, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2600748500, 'issue_id': 2532981745, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2025, 1, 19, 8, 3, 53, tzinfo=datetime.timezone.utc)}, {'comment_id': 2615190741, 'issue_id': 2532981745, 'author': 'nabinhait', 'body': '@rohitwaghchaure Why is this in Draft? Are there any pending tasks?', 'created_at': datetime.datetime(2025, 1, 27, 9, 5, 56, tzinfo=datetime.timezone.utc)}, {'comment_id': 2615265012, 'issue_id': 2532981745, 'author': 'ERPSAW', 'body': 'Please help us pull this on one of our repository.', 'created_at': datetime.datetime(2025, 1, 27, 9, 40, 35, tzinfo=datetime.timezone.utc)}]","bibinqcs on (2024-09-30 16:33:27 UTC): Great, would this be able to handle scenarios where the raw materials for the work order are available in multiple locations?

ERPSAW on (2024-10-01 05:18:14 UTC): Does it covers Batch wise and serial wise stock reservation too?

rohitwaghchaure (Issue Creator) on (2024-10-01 08:59:50 UTC): Yes it will

rohitwaghchaure (Issue Creator) on (2024-10-01 09:02:21 UTC): No, currently we are reserving against the source warehouse and WIP warehouse which is defined in the Work order.

But we can add option to select the warehouse but then you need manually change warehouse in the stock entry with type as ""Material Transferred for Manufacture""

stale[bot] on (2024-11-05 02:55:33 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

stale[bot] on (2024-12-30 15:12:18 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

sailr7 on (2024-12-30 17:33:16 UTC): when will this get approved?

stale[bot] on (2025-01-19 08:03:53 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

nabinhait (Assginee) on (2025-01-27 09:05:56 UTC): @rohitwaghchaure Why is this in Draft? Are there any pending tasks?

ERPSAW on (2025-01-27 09:40:35 UTC): Please help us pull this on one of our repository.

"
2532842218,pull_request,closed,,fix: add currency in options for rate field in pricing rule (backport #43239),"Issue:
Not showing appropriate currency symbol in rate field in pricing rule list view
https://support.frappe.io/helpdesk/tickets/22014

Before fix:
![Before fix](https://github.com/user-attachments/assets/e3db1103-c4ab-4d30-9aff-2178d0f21754)

After fix: 
![After fix](https://github.com/user-attachments/assets/baa44f1a-5f2f-4d33-b656-a2d09b2416ed)

Backport needed:
v15<hr>This is an automatic backport of pull request #43239 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-18 06:29:45+00:00,[],2024-10-03 00:11:16+00:00,2024-09-18 06:58:59+00:00,https://github.com/frappe/erpnext/pull/43268,[],"[{'comment_id': 2357612033, 'issue_id': 2532842218, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 636c0131fa7f43a2902e18e68663418e2bf625f5 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-43239\nYour branch is up to date with \'origin/version-15-hotfix\'.\n\nYou are currently cherry-picking commit 636c0131fa.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/pricing_rule/pricing_rule.json\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 9, 18, 6, 29, 47, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-09-18 06:29:47 UTC): Cherry-pick of 636c0131fa7f43a2902e18e68663418e2bf625f5 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-43239
Your branch is up to date with 'origin/version-15-hotfix'.

You are currently cherry-picking commit 636c0131fa.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/pricing_rule/pricing_rule.json

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
2532842157,pull_request,closed,,fix: add currency in options for rate field in pricing rule (backport #43239),"Issue:
Not showing appropriate currency symbol in rate field in pricing rule list view
https://support.frappe.io/helpdesk/tickets/22014

Before fix:
![Before fix](https://github.com/user-attachments/assets/e3db1103-c4ab-4d30-9aff-2178d0f21754)

After fix: 
![After fix](https://github.com/user-attachments/assets/baa44f1a-5f2f-4d33-b656-a2d09b2416ed)

Backport needed:
v15<hr>This is an automatic backport of pull request #43239 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-18 06:29:43+00:00,[],2024-10-03 00:11:13+00:00,2024-09-18 07:09:25+00:00,https://github.com/frappe/erpnext/pull/43267,"[('released', None)]","[{'comment_id': 2357611948, 'issue_id': 2532842157, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 636c0131fa7f43a2902e18e68663418e2bf625f5 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-43239\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 636c0131fa.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/pricing_rule/pricing_rule.json\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 9, 18, 6, 29, 44, tzinfo=datetime.timezone.utc)}, {'comment_id': 2357717724, 'issue_id': 2532842157, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.1 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.1)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 9, 18, 7, 32, 49, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-09-18 06:29:44 UTC): Cherry-pick of 636c0131fa7f43a2902e18e68663418e2bf625f5 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-43239
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 636c0131fa.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/pricing_rule/pricing_rule.json

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-09-18 07:32:49 UTC): :tada: This PR is included in version 14.74.1 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.1)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2532780006,pull_request,closed,,fix: get cost center allocation percentage only from the applicable allocation (backport #43216),"Issue:
sub cost center and percentage not fetching properly from Cost Center Allocation, when there are multiple allocation entries with different sets of sub cost centers
https://support.frappe.io/helpdesk/tickets/21870

Before:
https://github.com/user-attachments/assets/16f3a55b-4f4f-4e79-884c-a2e14ccca093

After:
https://github.com/user-attachments/assets/d275aca0-608b-4162-954c-6703ea2cf2e0

backport needed for v14 and v15<hr>This is an automatic backport of pull request #43216 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-18 05:49:39+00:00,[],2024-10-03 00:11:18+00:00,2024-09-18 06:10:02+00:00,https://github.com/frappe/erpnext/pull/43266,"[('accounts', '')]",[],
2532779980,pull_request,closed,,fix: get cost center allocation percentage only from the applicable allocation (backport #43216),"Issue:
sub cost center and percentage not fetching properly from Cost Center Allocation, when there are multiple allocation entries with different sets of sub cost centers
https://support.frappe.io/helpdesk/tickets/21870

Before:
https://github.com/user-attachments/assets/16f3a55b-4f4f-4e79-884c-a2e14ccca093

After:
https://github.com/user-attachments/assets/d275aca0-608b-4162-954c-6703ea2cf2e0

backport needed for v14 and v15<hr>This is an automatic backport of pull request #43216 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-18 05:49:37+00:00,[],2024-10-03 00:11:12+00:00,2024-09-18 06:10:10+00:00,https://github.com/frappe/erpnext/pull/43265,"[('accounts', ''), ('released', None)]","[{'comment_id': 2357717819, 'issue_id': 2532779980, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.1 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.1)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 9, 18, 7, 32, 52, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-09-18 07:32:52 UTC): :tada: This PR is included in version 14.74.1 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.1)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2532086881,pull_request,closed,,fix: updated filtering in depreciation and balances report (backport #43210),"This PR fixes the issue where depreciation was being calculated as a sum across all finance books, regardless of the applied finance book filter.<hr>This is an automatic backport of pull request #43210 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-17 20:27:41+00:00,['khushi8112'],2024-10-03 00:11:20+00:00,2024-09-17 20:43:54+00:00,https://github.com/frappe/erpnext/pull/43264,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2532066457,pull_request,closed,,fix: sync translations from crowdin,,frappe-pr-bot,2024-09-17 20:17:53+00:00,[],2024-10-05 00:10:59+00:00,2024-09-20 09:14:14+00:00,https://github.com/frappe/erpnext/pull/43263,"[('translation', None)]",[],
2531996429,pull_request,closed,,feat: Add 'ABBR' variable to support company abbreviation in naming series,"**Summary:**

This pull request adds support for the .ABBR. variable in naming series, allowing users to include the company abbreviation in document names.

**Changes Made:**

Modified erpnext/accounts/utils.py to handle the .ABBR. variable in the parse_naming_series_variable function.
Updated hooks.py to register the .ABBR. variable in naming_series_variables.

**Usage:**

Users can now include .ABBR. in their naming series patterns, which will be replaced with the company abbreviation.
```
Example:
INV-.YYYY.-.ABBR.-.#####
```

Related Pull Request:
[frappe#27809](https://github.com/frappe/frappe/pull/27809)

`no-docs`",KhaledBinAmir,2024-09-17 19:53:15+00:00,['ruthra-kumar'],2024-12-04 00:12:23+00:00,2024-11-19 09:45:27+00:00,https://github.com/frappe/erpnext/pull/43260,"[('accounts', ''), ('squash', 'Meant to tell reviewers that this PR should be squashed into a single commit while merging.'), ('defer backport', '')]","[{'comment_id': 2394970223, 'issue_id': 2531996429, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 10, 5, 7, 52, 18, tzinfo=datetime.timezone.utc)}, {'comment_id': 2431115234, 'issue_id': 2531996429, 'author': 'KhaledBinAmir', 'body': 'Can anyone please look at this PR?', 'created_at': datetime.datetime(2024, 10, 23, 7, 15, 36, tzinfo=datetime.timezone.utc)}, {'comment_id': 2465994248, 'issue_id': 2531996429, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 11, 9, 2, 18, 7, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-10-05 07:52:18 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

KhaledBinAmir (Issue Creator) on (2024-10-23 07:15:36 UTC): Can anyone please look at this PR?

stale[bot] on (2024-11-09 02:18:07 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2531340311,pull_request,closed,,"fix: map rows on journal entry by validating account, party, debit and credit value (backport #43226)","Issue: Unable to reconcile payment journal entry from closed fiscal year
https://support.frappe.io/helpdesk/tickets/21665

Before:
![Payment Reconciliation Issue](https://github.com/user-attachments/assets/3932bb37-0651-44e5-9834-a56ceaea4703)

After:
![Payment Reconciliation Fix](https://github.com/user-attachments/assets/818a7fda-a49e-4c74-8218-bdd4b4a01557)

backport needed for v15
<hr>This is an automatic backport of pull request #43226 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-17 14:35:43+00:00,[],2024-10-03 00:11:22+00:00,2024-09-17 14:52:59+00:00,https://github.com/frappe/erpnext/pull/43259,"[('accounts', '')]",[],
2531212939,pull_request,closed,,fix: item_query in pos_invoice,"Items were not according to the Item Group specified in the POS Profile.
POS Profile:
![image](https://github.com/user-attachments/assets/cb713044-36ec-4720-be74-9251f4e76c34)

Before:
![image](https://github.com/user-attachments/assets/bf3273b6-d8c3-43ab-b5c1-6cac137bdef0)

After:
![image](https://github.com/user-attachments/assets/7d36145d-6a1f-46de-b237-0f9b5506aeda)

",ljain112,2024-09-17 13:44:59+00:00,[],2024-10-13 00:13:45+00:00,2024-09-23 14:28:47+00:00,https://github.com/frappe/erpnext/pull/43257,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]","[{'comment_id': 2368457757, 'issue_id': 2531212939, 'author': 'ruthra-kumar', 'body': 'Does this need backporting?', 'created_at': datetime.datetime(2024, 9, 23, 14, 29, 3, tzinfo=datetime.timezone.utc)}, {'comment_id': 2368705097, 'issue_id': 2531212939, 'author': 'ljain112', 'body': '> Does this need backporting?\n\nYes', 'created_at': datetime.datetime(2024, 9, 23, 15, 52, 20, tzinfo=datetime.timezone.utc)}]","ruthra-kumar on (2024-09-23 14:29:03 UTC): Does this need backporting?

ljain112 (Issue Creator) on (2024-09-23 15:52:20 UTC): Yes

"
